FMTNAME,START,END,LABEL,MIN,MAX,DEFAULT,LENGTH,FUZZ,PREFIX,MULT,FILL,NOEDIT,TYPE,SEXCL,EEXCL,HLO,DECSEP,DIG3SEP,DATATYPE,LANGUAGE
I0V22Y16RC,S32316B,S32316B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32391A,S32391A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32391B,S32391B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32392A,S32392A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32392B,S32392B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32399A,S32399A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32399B,S32399B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32401A,S32401A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32401B,S32401B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32402A,S32402A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32402B,S32402B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32409A,S32409A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32409B,S32409B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32411A,S32411A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32411B,S32411B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32412A,S32412A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32412B,S32412B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32413A,S32413A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32413B,S32413B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32414A,S32414A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32414B,S32414B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32415A,S32415A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32415B,S32415B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32416A,S32416A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32416B,S32416B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32421A,S32421A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32421B,S32421B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32422A,S32422A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32422B,S32422B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32423A,S32423A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32423B,S32423B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32424A,S32424A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32424B,S32424B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32425A,S32425A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32425B,S32425B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32426A,S32426A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32426B,S32426B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32431A,S32431A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32431B,S32431B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32432A,S32432A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32432B,S32432B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32433A,S32433A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32433B,S32433B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32434A,S32434A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32434B,S32434B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32435A,S32435A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32435B,S32435B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32436A,S32436A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32436B,S32436B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32441A,S32441A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32441B,S32441B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32442A,S32442A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32442B,S32442B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32443A,S32443A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32443B,S32443B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32444A,S32444A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32444B,S32444B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32445A,S32445A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32445B,S32445B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32446A,S32446A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32446B,S32446B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32451A,S32451A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32451B,S32451B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32452A,S32452A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32452B,S32452B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32453A,S32453A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32453B,S32453B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32454A,S32454A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32454B,S32454B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32455A,S32455A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32455B,S32455B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32456A,S32456A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32456B,S32456B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32461A,S32461A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32461B,S32461B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32462A,S32462A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32462B,S32462B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32463A,S32463A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32463B,S32463B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32464A,S32464A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32464B,S32464B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32465A,S32465A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32465B,S32465B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32466A,S32466A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32466B,S32466B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32471A,S32471A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32471B,S32471B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32472A,S32472A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32472B,S32472B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32473A,S32473A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32473B,S32473B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32474A,S32474A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32474B,S32474B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32475A,S32475A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32475B,S32475B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32476A,S32476A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32476B,S32476B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32481A,S32481A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32481B,S32481B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32482A,S32482A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32482B,S32482B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32483A,S32483A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32483B,S32483B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32484A,S32484A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32484B,S32484B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32485A,S32485A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32485B,S32485B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32486A,S32486A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32486B,S32486B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32491A,S32491A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32491B,S32491B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32492A,S32492A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32492B,S32492B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32499A,S32499A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32499B,S32499B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32501A,S32501A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32501B,S32501B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32502A,S32502A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32502B,S32502B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32509A,S32509A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32509B,S32509B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32511A,S32511A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32511B,S32511B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32512A,S32512A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32512B,S32512B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32519A,S32519A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32519B,S32519B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32591A,S32591A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32591B,S32591B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32592A,S32592A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32592B,S32592B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32599A,S32599A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32599B,S32599B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32601A,S32601A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32601B,S32601B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32602A,S32602A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32602B,S32602B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32609A,S32609A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32609B,S32609B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32611A,S32611A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32611B,S32611B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32612A,S32612A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32612B,S32612B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32613A,S32613A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32613B,S32613B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32614A,S32614A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32614B,S32614B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32615A,S32615A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32615B,S32615B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32616A,S32616A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32616B,S32616B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32691A,S32691A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32691B,S32691B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32692A,S32692A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32692B,S32692B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32699A,S32699A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32699B,S32699B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32810A,S32810A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32810B,S32810B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32811A,S32811A,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S32811B,S32811B,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3282XA,S3282XA,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3282XB,S3282XB,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3289XA,S3289XA,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3289XB,S3289XB,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S329XXA,S329XXA,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S329XXB,S329XXB,170,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3401XA,S3401XA,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3401XD,S3401XD,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3401XS,S3401XS,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3402XA,S3402XA,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3402XD,S3402XD,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S3402XS,S3402XS,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34101A,S34101A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34101D,S34101D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34101S,S34101S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34102A,S34102A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34102D,S34102D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34102S,S34102S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34103A,S34103A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34103D,S34103D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34103S,S34103S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34104A,S34104A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34104D,S34104D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34104S,S34104S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34105A,S34105A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34105D,S34105D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34105S,S34105S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34109A,S34109A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34109D,S34109D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34109S,S34109S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34111A,S34111A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34111D,S34111D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34111S,S34111S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34112A,S34112A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34112D,S34112D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34112S,S34112S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34113A,S34113A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34113D,S34113D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34113S,S34113S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34114A,S34114A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34114D,S34114D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34114S,S34114S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34115A,S34115A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34115D,S34115D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34115S,S34115S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34119A,S34119A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34119D,S34119D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34119S,S34119S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34121A,S34121A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34121D,S34121D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34121S,S34121S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34122A,S34122A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34122D,S34122D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34122S,S34122S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34123A,S34123A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34123D,S34123D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34123S,S34123S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34124A,S34124A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34124D,S34124D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34124S,S34124S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34125A,S34125A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34125D,S34125D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34125S,S34125S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34129A,S34129A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34129D,S34129D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34129S,S34129S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34131A,S34131A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34131D,S34131D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34131S,S34131S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34132A,S34132A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34132D,S34132D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34132S,S34132S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34139A,S34139A,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34139D,S34139D,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S34139S,S34139S,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S343XXA,S343XXA,72,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48011A,S48011A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48011S,S48011S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48012A,S48012A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48012S,S48012S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48019A,S48019A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48019S,S48019S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48021A,S48021A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48021S,S48021S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48022A,S48022A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48022S,S48022S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48029A,S48029A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48029S,S48029S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48111A,S48111A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48111S,S48111S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48112A,S48112A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48112S,S48112S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48119A,S48119A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48119S,S48119S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48121A,S48121A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48121S,S48121S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48122A,S48122A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48122S,S48122S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48129A,S48129A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48129S,S48129S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48911A,S48911A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48911S,S48911S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48912A,S48912A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48912S,S48912S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48919A,S48919A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48919S,S48919S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48921A,S48921A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48921S,S48921S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48922A,S48922A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48922S,S48922S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48929A,S48929A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S48929S,S48929S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58011A,S58011A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58011S,S58011S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58012A,S58012A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58012S,S58012S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58019A,S58019A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58019S,S58019S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58021A,S58021A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58021S,S58021S,189,1,40,4,4,0,,0,,0,C,N,N,,,,,
I0V22Y16RC,S58022A,S58022A,173,1,40,4,4,0,,0,,0,C,N,N,,,,,
